11/05/2020,paycheck,Income,2657.0,331402.57,0.0,10442.629827671235
11/05/2020,heloc interest,Expense,0.0,331687.64,9.087332602739727,10451.717160273975
11/06/2020,paycheck,Income,1655.0,330032.64,27.125970410958907,10478.843130684934
11/09/2020,credit card,Expense,4500.0,334532.64,54.99166684931507,10533.83479753425
11/15/2020,EA Buck,Expense,250.0,334782.64,18.344254246575343,10552.179051780824
11/17/2020,Electricity,Expense,50.0,334832.64,27.520490958904112,10579.699542739729
11/20/2020,paycheck,Income,2657.0,332175.64,0.0,10579.699542739729
11/20/2020,paycheck,Income,1655.0,330520.64,18.11072,10597.81026273973
11/22/2020,EA Buck,Expense,350.0,330870.64,108.77938849315069,10706.58965123288
12/04/2020,paycheck,Income,1655.0,329215.64,9.019606575342467,10715.609257808223
12/05/2020,paycheck,Income,2657.0,326558.64,0.0,10715.609257808223
12/05/2020,heloc interest,Expense,0.0,326831.62,35.81716383561644,10751.426421643839
12/09/2020,credit card,Expense,4500.0,331331.62,54.46547178082192,10805.891893424661
12/15/2020,EA Buck,Expense,250.0,331581.62,18.16885589041096,10824.060749315073
12/17/2020,Electricity,Expense,50.0,331631.62,9.085797808219178,10833.146547123291
12/18/2020,paycheck,Income,1655.0,329976.62,18.080910684931506,10851.227457808223
12/20/2020,paycheck,Income,2657.0,327319.62,17.935321643835618,10869.16277945206
12/22/2020,EA Buck,Expense,350.0,327669.62,89.77249863013698,10958.935278082196
01/01/2021,paycheck,Income,1655.0,326014.62,35.72762958904109,10994.662907671236
01/05/2021,paycheck,Income,2657.0,323357.62,0.0,10994.662907671236
01/05/2021,heloc interest,Expense,0.0,323636.67,35.467032328767125,11030.129940000003
01/09/2021,credit card,Expense,4500.0,328136.67,53.940274520547945,11084.07021452055
01/15/2021,EA Buck,Expense,250.0,328386.67,0.0,11084.07021452055
01/15/2021,paycheck,Income,1655.0,326731.67,17.903105205479452,11101.97331972603
01/17/2021,Electricity,Expense,50.0,326781.67,26.858767397260273,11128.83208712329
01/20/2021,paycheck,Income,2657.0,324124.67,17.76025589041096,11146.5923430137
01/22/2021,EA Buck,Expense,350.0,324474.67,62.22801890410959,11208.820361917811
01/29/2021,paycheck,Income,1655.0,322819.67,61.91062164383561,11270.730983561647
02/05/2021,paycheck,Income,2657.0,320162.67,0.0,11270.730983561647
02/05/2021,heloc interest,Expense,0.0,320438.74,35.11657424657534,11305.847557808222
02/09/2021,credit card,Expense,4500.0,324938.74,26.707293698630135,11332.554851506851
02/12/2021,paycheck,Income,1655.0,323283.74,26.571266301369867,11359.12611780822
02/15/2021,EA Buck,Expense,250.0,323533.74,17.727876164383563,11376.853993972603
02/17/2021,Electricity,Expense,50.0,323583.74,26.59592383561644,11403.44991780822
02/20/2021,paycheck,Income,2657.0,320926.74,17.585026849315067,11421.034944657536
02/22/2021,EA Buck,Expense,350.0,321276.74,35.2084098630137,11456.24335452055
02/26/2021,paycheck,Income,1655.0,319621.74,61.29732,11517.54067452055
03/05/2021,paycheck,Income,2657.0,316964.74,0.0,11517.54067452055
03/05/2021,heloc interest,Expense,0.0,317211.55,34.762909589041094,11552.30358410959
03/09/2021,credit card,Expense,4500.0,321711.55,26.442045205479452,11578.74562931507
03/12/2021,paycheck,Income,1655.0,320056.55,26.306017808219174,11605.05164712329
03/15/2021,EA Buck,Expense,250.0,320306.55,17.551043835616436,11622.602690958905
03/17/2021,Electricity,Expense,50.0,320356.55,26.330675342465753,11648.933366301371
03/20/2021,paycheck,Income,2657.0,317699.55,17.408194520547944,11666.341560821918
03/22/2021,EA Buck,Expense,350.0,318049.55,34.85474520547945,11701.196306027397
03/26/2021,paycheck,Income,1655.0,316394.55,86.68343835616439,11787.879744383561
04/05/2021,paycheck,Income,2657.0,313737.55,0.0,11787.879744383561
04/05/2021,heloc interest,Expense,0.0,314007.89,34.411823561643835,11822.291567945205
